discounted_price,actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device
0.03514174766132019,0.0015597305831209758,48.0,0.8800000000000001,0.0003668774413535619,3199.0,12999.0,1,6499.5,1.0,2.0,4.063457330415755,1.0,0.5,1.0,8.0,0.0024740411613081814,22.13392685412672,0.009100552782189743,0.4166666666666667,4590.0,0.2,0.0,673.2,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.013514276685588992,0.0005591015001243595,44.4,0.76,7.193675320658077e-06,3199.0,2472.4,10,2499.5,1.0,2.0,1.5626758361988122,2.021922019090762,0.5,1.0,8.0,0.0055560308430873066,4.174726696938817,0.0034858908753314906,0.4504504504504504,90.0,0.2,0.0,11.4,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.001611057347320936,5.253302685732236e-05,33.7,0.54,1.1989458867763463e-05,3199.0,572.5,2,298.0,1.0,2.0,0.1863082213191622,1.0410480349344975,0.5,1.0,8.0,0.03311171630978555,4.345482363572071,0.00039572132834437873,0.5934718100890207,150.0,0.2,0.0,13.5,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.011486701281614194,0.0005278318412807152,50.0,0.74,0.0005659024585584354,3199.0,4164.75,4,2124.5,1.0,2.0,1.3282275711159737,1.020229305480521,0.5,1.0,8.0,0.006364718217475056,20.21617767859476,0.002959516321563529,0.4,7080.0,0.2,0.0,873.2,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.010808139379750626,0.00034584242681070555,28.5,0.76,0.00018943345011066272,3199.0,2472.4,10,1999.0,1.0,2.0,1.249765551734917,1.6170522569163566,0.5,1.0,8.0,0.006947123107702214,16.603901839374682,0.002783356304235851,0.7017543859649122,2370.0,0.2,0.0,300.2,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.003511571359313315,0.000152595935156984,48.0,0.0,0.0,3199.0,1189.0,4,649.5,1.0,2.0,0.4060643951234761,1.0925147182506307,0.5,1.0,8.0,0.0,0.0,0.0008891097434095479,0.4166666666666667,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.03243831378935379,0.001869300205673054,59.9,0.9,0.00011989458867763462,3199.0,11999.0,1,5999.5,1.0,2.0,3.750859643638637,1.0,0.5,1.0,8.0,0.002741142723092506,17.604103524426655,0.008398720043832462,0.333889816360601,1500.0,0.2,0.0,225.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.0018732904329016769,7.6297967578492e-05,45.8,0.7,0.00018703555833711,3199.0,2472.4,10,346.5,1.0,2.0,0.2166301969365426,0.2802944507361268,0.5,1.0,8.0,0.03691467063343095,15.248480893413571,0.00046379910396503497,0.4366812227074236,2340.0,0.2,0.0,273.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.01946183120391507,0.0009031302867221336,50.4,0.9199999999999999,0.0021413173537825543,3199.0,6257.416666666667,12,3599.5,1.0,2.0,2.2503907471084714,1.1504747699396716,0.5,1.0,8.0,0.004670354495475608,31.25509827203189,0.00502992289971751,0.3968253968253968,26790.0,0.2,0.0,4107.799999999999,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.008894108198398415,0.0005529101076733178,63.0,0.74,7.673253675368616e-05,3199.0,3290.0,1,1645.0,1.0,2.0,1.0284463894967175,1.0,0.5,1.0,8.0,0.008219965868100764,12.823222840358987,0.002286458725478895,0.3174603174603174,960.0,0.2,0.0,118.4,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.0014704787859786833,7.698590007305218e-05,57.8,0.0,0.0,3199.0,516.5,2,272.0,1.0,2.0,0.1700531416067521,1.05324298160697,0.5,1.0,8.0,0.0,0.0,0.0003592260259498002,0.3460207612456747,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.001475885653722616,6.191392451041564e-05,48.0,0.0,0.0,3199.0,10513.888888888889,9,273.0,1.0,2.0,0.1706783369803063,0.0519313077939233,0.5,1.0,8.0,0.0,0.0,0.00036062969142651463,0.4166666666666667,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.05406578476508498,0.0018724271715574185,33.3,0.8,2.158102596197423e-05,3199.0,19999.0,1,9999.5,1.0,2.0,6.25164113785558,1.0,0.5,1.0,8.0,0.001461894051786455,8.788898309344878,0.014013381950690714,0.6006006006006006,270.0,0.2,0.0,36.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.027031446045420987,0.0008092587708735136,23.1,0.9199999999999999,3.3570484829737696e-05,3199.0,9999.0,1,4999.5,1.0,2.0,3.125664270084401,1.0,0.5,1.0,8.0,0.0033625244537382644,12.139663716230189,0.0069950545671178975,0.8658008658008658,420.0,0.2,0.0,64.39999999999999,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.00635288035875,0.0002338970481504591,38.1,1.0,9.59156709421077e-06,3199.0,2350.0,1,1175.0,1.0,2.0,0.734604563926227,1.0,0.5,1.0,8.0,0.015551286777487933,6.931471805599453,0.0016267359514230508,0.5249343832020997,120.0,0.2,0.0,20.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.008107408941656192,0.00033708692233448516,45.0,0.8400000000000001,2.3978917735526926e-05,3199.0,2472.4,10,1499.5,1.0,2.0,0.9374804626445764,1.212991425335706,0.5,1.0,8.0,0.010236158752504563,9.670857390574993,0.0020822253986169264,0.4444444444444444,300.0,0.2,0.0,42.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.04717202839157066,0.0018411575127137742,40.8,0.9199999999999999,2.6376809509079618e-05,3199.0,15599.0,2,8724.5,1.0,2.0,5.45451703657393,1.1185973459837169,0.5,1.0,8.0,0.0019268658383247695,11.030318254872505,0.012223708467879648,0.4901960784313726,330.0,0.2,0.0,50.6,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.0487940887147505,0.0013721126300591103,18.0,0.0,0.0,3199.0,18049.0,1,9024.5,1.0,2.0,5.6420756486402,1.0,0.5,1.0,8.0,0.0,0.0,0.012644808110894017,1.0,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.0018895110361334753,0.00018386559400062827,76.7,0.0,0.0,3199.0,1209.0,3,349.5,1.0,2.0,0.2185057830572054,0.5781637717121588,0.5,1.0,8.0,0.0,0.0,0.00046801010039517886,0.2607561929595828,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.02687194344697497,0.0008655441567920732,28.5,0.0,0.0,3199.0,9940.0,1,4970.0,1.0,2.0,3.107221006564552,1.0,0.5,1.0,8.0,0.0,0.0,0.00695364643555482,0.7017543859649122,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.01892114442952179,0.0010244565630354733,57.4,0.74,3.596837660329039e-05,3199.0,6999.0,1,3499.5,1.0,2.0,2.187871209753048,1.0,0.5,1.0,8.0,0.0038639359488571953,10.019785744078176,0.0048895563520460535,0.3484320557491289,450.0,0.2,0.0,55.5,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.03514174766132019,0.0014741142572070778,45.0,0.0,0.0,3199.0,12999.0,1,6499.5,1.0,2.0,4.063457330415755,1.0,0.5,1.0,8.0,0.0,0.0,0.009100552782189743,0.4444444444444444,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.005877075997283914,0.00020888132107554368,36.0,0.7,9.59156709421077e-06,3199.0,2464.0,3,1087.0,1.0,2.0,0.6795873710534542,0.8823051948051948,0.5,1.0,8.0,0.011767188017004437,4.852030263919617,0.0015032133894721693,0.5555555555555556,120.0,0.2,0.0,14.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.014865993621572192,0.0008092587708735136,57.7,0.8,4.795783547105385e-06,3199.0,5499.0,1,2749.5,1.0,2.0,1.718974679587371,1.0,0.5,1.0,8.0,0.005316679240166814,2.772588722239781,0.003836807244510131,0.3466204506065857,60.0,0.2,0.0,8.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.029329364836592427,0.0012470339946845331,45.8,0.74,1.6785242414868848e-05,3199.0,10324.0,2,5424.5,1.0,2.0,3.3913723038449515,1.0508523827973653,0.5,1.0,8.0,0.0024927355245692243,7.199867551504659,0.007591612394721587,0.4366812227074236,210.0,0.2,0.0,25.9,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.020275564799376956,0.0007467819925039124,37.5,0.0,0.0,3199.0,7500.0,1,3750.0,1.0,2.0,2.344482650828384,1.0,0.5,1.0,8.0,0.0,0.0,0.005241174553963051,0.5333333333333333,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.03351968733814035,0.0015471601802658308,50.0,0.6799999999999999,2.6376809509079618e-05,3199.0,12399.0,2,6199.5,1.0,2.0,3.875898718349484,1.0,0.5,1.0,8.0,0.0020042710114062195,8.15284392751446,0.008679453139175375,0.4,330.0,0.2,0.0,37.4,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.03514174766132019,0.0026854383014921694,69.8,0.0,0.0,3199.0,12999.0,1,6499.5,1.0,2.0,4.063457330415755,1.0,0.5,1.0,8.0,0.0,0.0,0.009100552782189743,0.2865329512893983,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.015495893713740364,0.0005403397048181728,34.1,0.7,4.076416015039577e-05,3199.0,5732.0,1,2866.0,1.0,2.0,1.7918099406064396,1.0,0.5,1.0,8.0,0.004462991407705451,9.916246704196755,0.004000334272547378,0.5865102639296187,510.0,0.2,0.0,59.5,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.011892216362409154,0.0004965621824370709,45.0,0.0,0.0,3199.0,3565.6666666666665,3,2199.5,1.0,2.0,1.3751172241325411,1.233710386089558,0.5,1.0,8.0,0.0,0.0,0.0030647912323171207,0.4444444444444444,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.004322601520903235,0.00037148354706249386,73.3,0.8,2.3978917735526925e-06,3199.0,2817.181818181818,11,799.5,1.0,2.0,0.4998437011566114,0.5675884991448579,0.5,1.0,8.0,0.0182841895820371,0.0,0.0010996595649167323,0.2728512960436562,30.0,0.2,0.0,4.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.007296378780066273,0.0003151981611439342,47.1,0.45999999999999996,9.59156709421077e-06,3199.0,2472.4,10,1349.5,1.0,2.0,0.8437011566114411,1.091651836272448,0.5,1.0,8.0,0.0062285813288123215,3.188477030575748,0.001871675577109742,0.4246284501061571,120.0,0.2,0.0,9.2,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.04054861540525299,0.0016222699008082643,42.3,0.9199999999999999,7.193675320658077e-06,3199.0,14999.0,1,7499.5,1.0,2.0,4.688652703969991,1.0,0.5,1.0,8.0,0.0022416082414113544,5.053616527873305,0.010504218258904307,0.4728132387706856,90.0,0.2,0.0,13.8,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.0037575838416622574,0.00016197683281007728,47.5,1.0,7.193675320658077e-06,3199.0,2472.4,10,695.0,1.0,2.0,0.4345107846201938,0.5622067626597638,0.5,1.0,8.0,0.026291743832443624,5.493061443340549,0.0009529765226000606,0.4210526315789473,90.0,0.2,0.0,15.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.041900332341236184,0.0016222699008082643,40.4,0.0,0.0,3199.0,10513.888888888889,9,7749.5,1.0,2.0,4.84495154735855,1.4741453104359314,0.5,1.0,8.0,0.0,0.0,0.010855134628082947,0.495049504950495,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.005403975069689795,0.0002464049116879168,50.0,0.82,4.076416015039577e-05,3199.0,2817.181818181818,11,999.5,1.0,2.0,0.6248827758674586,0.7095743650972927,0.5,1.0,8.0,0.014991160390304776,11.616174710630483,0.001380392660259645,0.4,510.0,0.2,0.0,69.69999999999999,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.048661620455024146,0.0021851862993115486,48.6,0.0,0.0,3199.0,10513.888888888889,9,9000.0,1.0,2.0,5.626758361988121,1.7120211360634083,0.5,1.0,8.0,0.0,0.0,0.012610418306714508,0.411522633744856,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.008918439103246113,0.00037148354706249386,45.0,0.6599999999999999,1.918313418842154e-05,3199.0,3565.6666666666665,3,1649.5,1.0,2.0,1.031259768677712,0.9252126764513416,0.5,1.0,8.0,0.007311320337036611,6.862157087543458,0.002292775220124112,0.4444444444444444,240.0,0.2,0.0,26.4,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.0014839959553385154,6.447803653559447e-05,49.6,0.0,0.0,3199.0,572.5,2,274.5,1.0,2.0,0.1716161300406377,0.9589519650655022,0.5,1.0,8.0,0.0,0.0,0.0003627351896415866,0.4032258064516129,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.007296378780066273,0.0003151981611439342,47.1,0.0,0.0,3199.0,2472.4,10,1349.5,1.0,2.0,0.8437011566114411,1.091651836272448,0.5,1.0,8.0,0.0,0.0,0.001871675577109742,0.4246284501061571,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.04149481726044123,0.0013721126300591103,30.2,0.0,0.0,3199.0,13424.0,2,7674.5,1.0,2.0,4.7980618943419815,1.1433998808104886,0.5,1.0,8.0,0.0,0.0,0.010749859717329354,0.6622516556291391,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.001746229040919256,6.435295790021989e-05,40.6,0.0,0.0,3199.0,646.0,1,323.0,1.0,2.0,0.2019381056580181,1.0,0.5,1.0,8.0,0.0,0.0,0.00043081296526224284,0.4926108374384236,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.007296378780066273,0.00034021388821884956,50.9,0.86,1.6785242414868848e-05,3199.0,2699.0,1,1349.5,1.0,2.0,0.8437011566114411,1.0,0.5,1.0,8.0,0.011644739006040428,8.367413640937846,0.001871675577109742,0.3929273084479371,210.0,0.2,0.0,30.1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.001040632800336026,5.253302685732236e-05,57.2,0.0,0.0,3199.0,385.0,1,192.5,1.0,2.0,0.1203501094091903,1.0,0.5,1.0,8.0,0.0,0.0,0.00024763462055099226,0.3496503496503496,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.015947367170358752,0.000621640817811648,41.0,0.76,1.6785242414868848e-05,3199.0,4164.75,4,2949.5,1.0,2.0,1.8440137542982185,1.416411549312684,0.5,1.0,8.0,0.004708357040954983,7.39445856641019,0.004117540339853044,0.4878048780487805,210.0,0.2,0.0,26.6,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.026912494955054468,0.0016222699008082643,61.7,0.0,0.0,3199.0,9955.0,1,4977.5,1.0,2.0,3.111909971866208,1.0,0.5,1.0,8.0,0.0,0.0,0.006964173926630178,0.3241491085899514,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.008648095716049473,0.00037148354706249386,46.7,0.5599999999999999,1.918313418842154e-05,3199.0,2817.181818181818,11,1599.5,1.0,2.0,1.0,1.1355319629545968,0.5,1.0,8.0,0.006397465895334204,5.82243631670354,0.002222591946288383,0.4282655246252676,240.0,0.2,0.0,22.4,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.003646743052911635,0.00012132627631333975,32.5,0.0,0.0,3199.0,1189.0,4,674.5,1.0,2.0,0.4216942794623319,1.1345668629100083,0.5,1.0,8.0,0.0,0.0,0.0009242013803274119,0.6153846153846154,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.0373044947588933,0.0016222699008082643,46.9,0.0,0.0,3199.0,10513.888888888889,9,6899.5,1.0,2.0,4.313535479837449,1.3124544253632762,0.5,1.0,8.0,0.0,0.0,0.009662018972875568,0.4264392324093817,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.005403975069689795,0.00037154608638018116,66.7,0.6799999999999999,1.1989458867763463e-05,3199.0,6257.416666666667,12,999.5,1.0,2.0,0.6248827758674586,0.3194609063910825,0.5,1.0,8.0,0.01243169398220396,5.4720889022759405,0.001380392660259645,0.2998500749625187,150.0,0.2,0.0,17.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.031086596853370587,0.0017473485361828415,58.9,0.8,2.3978917735526925e-06,3199.0,13424.0,2,5749.5,1.0,2.0,3.594560800250078,0.8566001191895113,0.5,1.0,8.0,0.002542518405224568,0.0,0.00804780367465382,0.3395585738539898,30.0,0.2,0.0,4.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.008107408941656192,0.0004965621824370709,62.5,0.0,0.0,3199.0,2299.0,2,1499.5,1.0,2.0,0.9374804626445764,1.304480208786429,0.5,1.0,8.0,0.0,0.0,0.0020822253986169264,0.32,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.02027286136550499,0.0012470339946845331,62.5,0.6799999999999999,9.111988739500231e-05,3199.0,5945.7475,4,3749.5,1.0,2.0,2.3441700531416068,1.2612375483486309,0.5,1.0,8.0,0.0033139026897487287,12.36779294306971,0.005240472721224694,0.32,1140.0,0.2,0.0,129.2,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.014325306847178912,0.00043402286474978236,24.3,0.7,9.59156709421077e-06,3199.0,2817.181818181818,11,2649.5,1.0,2.0,1.6564551422319476,1.8809577592048792,0.5,1.0,8.0,0.004827678193804047,4.852030263919617,0.003696440696838675,0.823045267489712,120.0,0.2,0.0,14.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.04568784319586111,0.0033734333353700303,68.7,0.0,0.0,3199.0,16900.0,1,8450.0,1.0,2.0,5.282900906533292,1.0,0.5,1.0,8.0,0.0,0.0,0.011838402294521499,0.2911208151382823,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.07784518910290143,0.0026991969513833728,33.4,0.82,6.714096965947539e-05,3199.0,10513.888888888889,9,14397.5,1.0,2.0,9.001250390747108,2.7387582562747688,0.5,1.0,8.0,0.001040712957812788,13.662038491718334,0.020186702717281367,0.5988023952095809,840.0,0.2,0.0,114.79999999999998,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
0.0020246827297317953,8.380268570096662e-05,46.5,0.72,3.1172593056185004e-05,3199.0,2472.4,10,374.5,1.0,2.0,0.2341356673960612,0.3029445073612684,0.5,1.0,8.0,0.03513054369493936,9.233817686861531,0.0005031017373130428,0.4301075268817204,390.0,0.2,0.0,46.8,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.0033763996657149953,0.00012132627631333975,37.5,0.0,0.0,3199.0,1189.0,4,624.5,1.0,2.0,0.3904345107846202,1.0504625735912532,0.5,1.0,8.0,0.0,0.0,0.0008540181064916839,0.5333333333333333,0.0,0.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
